network_rank;Network;Region ID;Region name;Lobe;Cortex
389;206;188;Primary_Motor_Cortex_R;Fr;Somatosensory_and_Motor
389;206;206;Superior_Frontal_Language_Area_R;Fr;Dorsolateral_Prefrontal
389;206;216;Area_5m_R;Par;Paracentral_Lobular_and_Mid_Cingulate
389;206;219;Area_5L_R;Par;Paracentral_Lobular_and_Mid_Cingulate
389;206;222;Lateral_Area_7A_R;Par;Superior_Parietal
389;206;223;Supplementary_and_Cingulate_Eye_Field_R;Fr;Paracentral_Lobular_and_Mid_Cingulate
389;206;224;Area_6m_anterior_R;Fr;Paracentral_Lobular_and_Mid_Cingulate
389;206;225;Medial_Area_7A_R;Par;Superior_Parietal
389;206;229;Ventral_IntraParietal_Complex_R;Par;Superior_Parietal
389;206;231;Area_1_R;Par;Somatosensory_and_Motor
389;206;234;Dorsal_area_6_R;Fr;Premotor
389;206;236;Ventral_Area_6_R;Fr;Premotor
389;206;243;Area_8BM_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
389;206;254;Area_44_R;Fr;Inferior_Frontal
389;206;258;Rostral_Area_6_R;Fr;Premotor
389;206;261;Area_IFSp_R;Fr;Inferior_Frontal
389;206;263;Area_posterior_9-46v_R;Fr;Dorsolateral_Prefrontal
389;206;288;Frontal_Opercular_Area_4_R;Fr;Insular_and_Frontal_Opercular
389;206;293;Frontal_Opercular_Area_1_R;Fr;Posterior_Opercular
389;206;313;Area_TE1_posterior_R;Temp;Lateral_Temporal
389;206;315;Area_TF_R;Temp;Medial_Temporal
389;206;328;Area_PF_Complex_R;Par;Inferior_Parietal
389;206;329;Area_PFm_Complex_R;Par;Inferior_Parietal
389;206;331;Area_PGs_R;Par;Inferior_Parietal
389;206;349;Area_Frontal_Opercular_5_R;Ins;Insular_and_Frontal_Opercular
390;204;204;Primary_Auditory_Cortex_R;Temp;Early_Auditory
390;204;353;Medial_Belt_Complex_R;Temp;Early_Auditory
391;215;210;Area_7m_R;Par;Posterior_Cingulate
391;215;213;Area_ventral_23_a+b_R;Par;Posterior_Cingulate
391;215;215;Area_31p_ventral_R;Par;Posterior_Cingulate
391;215;238;Area_33_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
391;215;239;Anterior_24_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
391;215;341;Area_31pd_R;Par;Posterior_Cingulate
391;215;344;Area_25_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
391;215;359;Area_anterior_32_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
391;215;360;Area_posterior_24_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
391;215;383;Caudate_L;;
391;215;401;Thalamus: Limitans Suprageniculate_R;;
391;215;407;Thalamus: Pulvinar anterior_R;;
391;215;409;Thalamus: Pulvinar lateral_R;;
391;215;410;Thalamus: Pulvinar medial_R;;
391;215;416;Caudate_R;;
392;239;194;RetroSplenial_Complex_R;Par;Posterior_Cingulate
392;239;195;Parieto-Occipital_Sulcus_Area_2_R;Par;Posterior_Cingulate
392;239;207;PreCuneus_Visual_Area_R;Par;Posterior_Cingulate
392;239;209;Medial_Area_7P_R;Par;Superior_Parietal
392;239;210;Area_7m_R;Par;Posterior_Cingulate
392;239;212;Area_23d_R;Par;Posterior_Cingulate
392;239;213;Area_ventral_23_a+b_R;Par;Posterior_Cingulate
392;239;214;Area_dorsal_23_a+b_R;Par;Posterior_Cingulate
392;239;215;Area_31p_ventral_R;Par;Posterior_Cingulate
392;239;218;Area_23c_R;Par;Paracentral_Lobular_and_Mid_Cingulate
392;239;225;Medial_Area_7A_R;Par;Superior_Parietal
392;239;239;Anterior_24_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
392;239;240;Area_p32_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
392;239;341;Area_31pd_R;Par;Posterior_Cingulate
392;239;342;Area_31a_R;Par;Posterior_Cingulate
392;239;415;Putamen_R;;
393;228;228;Area_Lateral_IntraParietal_ventral_R;Par;Superior_Parietal
393;228;331;Area_PGs_R;Par;Inferior_Parietal
393;228;415;Putamen_R;;
394;330;257;Area_anterior_47r_R;Fr;Inferior_Frontal
394;330;269;Area_anterior_10p_R;Fr;Orbital_and_Polar_Frontal
394;330;313;Area_TE1_posterior_R;Temp;Lateral_Temporal
394;330;315;Area_TF_R;Temp;Medial_Temporal
394;330;316;Area_TE2_posterior_R;Temp;Lateral_Temporal
394;330;317;Area_PHT_R;Temp;Lateral_Temporal
394;330;318;Area_PH_R;Temp;MT+_Complex_and_Neighboring_Visual_Areas
394;330;319;Area_TemporoParietoOccipital_Junction_1_R;Temp;Temporo-Parieto_Occipital_Junction
394;330;320;Area_TemporoParietoOccipital_Junction_2_R;Par;Temporo-Parieto_Occipital_Junction
394;330;330;Area_PGi_R;Par;Inferior_Parietal
394;330;337;Area_FST_R;Occ;MT+_Complex_and_Neighboring_Visual_Areas
394;330;350;Area_posterior_10p_R;Fr;Orbital_and_Polar_Frontal
394;330;403;Thalamus: Mediodorsomedial magnocellular_R;;
394;330;410;Thalamus: Pulvinar medial_R;;
394;330;415;Putamen_R;;
394;330;418;Globus palidus externalis_R;;
395;142;3;Sixth_Visual_Area_L;Occ;Dorsal_Stream_Visual
395;142;31;Parieto-Occipital_Sulcus_Area_1_L;Par;Posterior_Cingulate
395;142;119;PreSubiculum_L;Temp;Medial_Temporal
395;142;120;Hippocampus_L;Temp;Medial_Temporal
395;142;142;Dorsal_Transitional_Visual_Area_L;Occ;Posterior_Cingulate
395;142;143;Area_PGp_L;Occ;Inferior_Parietal
395;142;151;Area_PGs_L;Par;Inferior_Parietal
395;142;176;Area_STSv_anterior_L;Temp;Auditory_Association
395;142;181;Primary_Visual_Cortex_R;Occ;Primary_Visual
395;142;183;Sixth_Visual_Area_R;Occ;Dorsal_Stream_Visual
395;142;185;Third_Visual_Area_R;Occ;Early_Visual
395;142;195;Parieto-Occipital_Sulcus_Area_2_R;Par;Posterior_Cingulate
395;142;230;Medial_IntraParietal_Area_R;Par;Superior_Parietal
395;142;322;Dorsal_Transitional_Visual_Area_R;Par;Posterior_Cingulate
396;390;390;Ventral tegmental area_L;;
397;392;3;Sixth_Visual_Area_L;Occ;Dorsal_Stream_Visual
397;392;6;Fourth_Visual_Area_L;Occ;Early_Visual
397;392;387;Amygdala_L;;
397;392;392;Septal nuclei_L;;
398;393;1;Primary_Visual_Cortex_L;Occ;Primary_Visual
398;393;77;Area_anterior_47r_L;Fr;Inferior_Frontal
398;393;80;Area_IFJp_L;Fr;Inferior_Frontal
398;393;83;Area_posterior_9-46v_L;Fr;Dorsolateral_Prefrontal
398;393;94;Area_47s_L;Fr;Orbital_and_Polar_Frontal
398;393;387;Amygdala_L;;
398;393;393;Nucleus basalis_L;;
399;257;1;Primary_Visual_Cortex_L;Occ;Primary_Visual
399;257;3;Sixth_Visual_Area_L;Occ;Dorsal_Stream_Visual
399;257;5;Third_Visual_Area_L;Occ;Early_Visual
399;257;181;Primary_Visual_Cortex_R;Occ;Primary_Visual
399;257;183;Sixth_Visual_Area_R;Occ;Dorsal_Stream_Visual
399;257;184;Second_Visual_Area_R;Occ;Early_Visual
399;257;185;Third_Visual_Area_R;Occ;Early_Visual
399;257;193;Area_V3A_R;Occ;Dorsal_Stream_Visual
399;257;199;Area_V3B_R;Occ;Dorsal_Stream_Visual
399;257;234;Dorsal_area_6_R;Fr;Premotor
399;257;236;Ventral_Area_6_R;Fr;Premotor
399;257;253;Area_8C_R;Fr;Dorsolateral_Prefrontal
399;257;257;Area_anterior_47r_R;Fr;Inferior_Frontal
399;257;258;Rostral_Area_6_R;Fr;Premotor
399;257;267;Area_9_anterior_R;Fr;Dorsolateral_Prefrontal
399;257;287;Area_TA2_R;Temp;Auditory_Association
399;257;298;Entorhinal_Cortex_R;Temp;Medial_Temporal
399;257;300;Hippocampus_R;Temp;Medial_Temporal
399;257;303;Area_STGa_R;Temp;Auditory_Association
399;257;304;ParaBelt_Complex_R;Temp;Early_Auditory
399;257;308;Area_STSd_anterior_R;Temp;Auditory_Association
399;257;311;Area_TG_dorsal_R;Temp;Lateral_Temporal
399;257;323;Area_PGp_R;Par;Inferior_Parietal
399;257;329;Area_PFm_Complex_R;Par;Inferior_Parietal
399;257;330;Area_PGi_R;Par;Inferior_Parietal
399;257;331;Area_PGs_R;Par;Inferior_Parietal
399;257;332;Area_V6A_R;Par;Dorsal_Stream_Visual
399;257;338;Area_V3CD_R;Occ;MT+_Complex_and_Neighboring_Visual_Areas
399;257;339;Area_Lateral_Occipital_3_R;Par;MT+_Complex_and_Neighboring_Visual_Areas
399;257;350;Area_posterior_10p_R;Fr;Orbital_and_Polar_Frontal
399;257;355;Auditory_4_Complex_R;Temp;Auditory_Association
399;257;416;Caudate_R;;
399;257;417;Nucleus Accumbens_R;;
399;257;426;Nucleus basalis_R;;
400;250;69;Area_9_Middle_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
400;250;70;Area_8B_Lateral_L;Fr;Dorsolateral_Prefrontal
400;250;71;Area_9_Posterior_L;Fr;Dorsolateral_Prefrontal
400;250;234;Dorsal_area_6_R;Fr;Premotor
400;250;235;Area_6mp_R;Fr;Paracentral_Lobular_and_Mid_Cingulate
400;250;250;Area_8B_Lateral_R;Fr;Dorsolateral_Prefrontal
400;250;252;Area_10d_R;Fr;Orbital_and_Polar_Frontal
400;250;349;Area_Frontal_Opercular_5_R;Ins;Insular_and_Frontal_Opercular
401;27;27;PreCuneus_Visual_Area_L;Par;Posterior_Cingulate
401;27;63;Area_8BM_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
401;27;382;Putamen_L;;
401;27;385;Globus palidus externalis_L;;
402;245;90;Polar_10p_L;Fr;Orbital_and_Polar_Frontal
402;245;91;Area_11l_L;Fr;Orbital_and_Polar_Frontal
402;245;245;Area_10r_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
402;245;344;Area_25_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
402;245;410;Thalamus: Pulvinar medial_R;;
403;243;26;Superior_Frontal_Language_Area_L;Fr;Dorsolateral_Prefrontal
403;243;70;Area_8B_Lateral_L;Fr;Dorsolateral_Prefrontal
403;243;71;Area_9_Posterior_L;Fr;Dorsolateral_Prefrontal
403;243;195;Parieto-Occipital_Sulcus_Area_2_R;Par;Posterior_Cingulate
403;243;206;Superior_Frontal_Language_Area_R;Fr;Dorsolateral_Prefrontal
403;243;209;Medial_Area_7P_R;Par;Superior_Parietal
403;243;210;Area_7m_R;Par;Posterior_Cingulate
403;243;225;Medial_Area_7A_R;Par;Superior_Parietal
403;243;240;Area_p32_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
403;243;243;Area_8BM_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
403;243;359;Area_anterior_32_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
404;399;181;Primary_Visual_Cortex_R;Occ;Primary_Visual
404;399;399;Thalamus: Lateral Geniculate_R;;
404;399;410;Thalamus: Pulvinar medial_R;;
405;138;3;Sixth_Visual_Area_L;Occ;Dorsal_Stream_Visual
405;138;12;Area_55b_L;Fr;Premotor
405;138;19;Area_V3B_L;Occ;Dorsal_Stream_Visual
405;138;67;Area_8Av_L;Fr;Dorsolateral_Prefrontal
405;138;73;Area_8C_L;Fr;Dorsolateral_Prefrontal
405;138;74;Area_44_L;Fr;Inferior_Frontal
405;138;75;Area_45_L;Fr;Inferior_Frontal
405;138;79;Area_IFJa_L;Fr;Inferior_Frontal
405;138;81;Area_IFSp_L;Fr;Inferior_Frontal
405;138;83;Area_posterior_9-46v_L;Fr;Dorsolateral_Prefrontal
405;138;84;Area_46_L;Fr;Dorsolateral_Prefrontal
405;138;106;Posterior_Insular_Area_2_L;Ins;Insular_and_Frontal_Opercular
405;138;108;Frontal_Opercular_Area_4_L;Fr;Insular_and_Frontal_Opercular
405;138;138;Area_PH_L;Temp;MT+_Complex_and_Neighboring_Visual_Areas
405;138;141;Area_TemporoParietoOccipital_Junction_3_L;Occ;Temporo-Parieto_Occipital_Junction
405;138;143;Area_PGp_L;Occ;Inferior_Parietal
405;138;149;Area_PFm_Complex_L;Par;Inferior_Parietal
405;138;151;Area_PGs_L;Par;Inferior_Parietal
405;138;152;Area_V6A_L;Occ;Dorsal_Stream_Visual
406;207;42;Lateral_Area_7A_L;Par;Superior_Parietal
406;207;207;PreCuneus_Visual_Area_R;Par;Posterior_Cingulate
406;207;239;Anterior_24_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
406;207;240;Area_p32_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
406;207;359;Area_anterior_32_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
406;207;360;Area_posterior_24_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
406;207;386;Globus pallidus internalis_L;;
406;207;415;Putamen_R;;
406;207;418;Globus palidus externalis_R;;
407;187;184;Second_Visual_Area_R;Occ;Early_Visual
407;187;185;Third_Visual_Area_R;Occ;Early_Visual
407;187;187;Eighth_Visual_Area_R;Occ;Ventral_Stream_Visual
408;212;212;Area_23d_R;Par;Posterior_Cingulate
408;212;214;Area_dorsal_23_a+b_R;Par;Posterior_Cingulate
408;212;237;Area_Posterior_24_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
408;212;238;Area_33_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
408;212;239;Anterior_24_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
409;260;260;Area_IFJp_R;Fr;Inferior_Frontal
409;260;420;Amygdala_R;;
410;299;195;Parieto-Occipital_Sulcus_Area_2_R;Par;Posterior_Cingulate
410;299;209;Medial_Area_7P_R;Par;Superior_Parietal
410;299;210;Area_7m_R;Par;Posterior_Cingulate
410;299;211;Parieto-Occipital_Sulcus_Area_1_R;Par;Posterior_Cingulate
410;299;226;Lateral_Area_7P_R;Par;Superior_Parietal
410;299;230;Medial_IntraParietal_Area_R;Par;Superior_Parietal
410;299;298;Entorhinal_Cortex_R;Temp;Medial_Temporal
410;299;299;PreSubiculum_R;Temp;Medial_Temporal
410;299;301;ProStriate_Area_R;Par;Posterior_Cingulate
410;299;302;Perirhinal_Ectorhinal_Cortex_R;Temp;Medial_Temporal
410;299;306;ParaHippocampal_Area_1_R;Temp;Medial_Temporal
410;299;322;Dorsal_Transitional_Visual_Area_R;Par;Posterior_Cingulate
410;299;360;Area_posterior_24_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
410;299;410;Thalamus: Pulvinar medial_R;;
410;299;415;Putamen_R;;
410;299;418;Globus palidus externalis_R;;
410;299;420;Amygdala_R;;
410;299;426;Nucleus basalis_R;;
411;291;291;Anterior_Ventral_Insular_Area_R;Ins;Insular_and_Frontal_Opercular
412;32;32;Area_23d_L;Par;Posterior_Cingulate
412;32;38;Area_23c_L;Par;Paracentral_Lobular_and_Mid_Cingulate
412;32;57;Area_Posterior_24_prime_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
412;32;59;Anterior_24_prime_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
412;32;61;Area_a24_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
412;32;62;Area_dorsal_32_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
412;32;72;Area_10d_L;Fr;Orbital_and_Polar_Frontal
412;32;179;Area_anterior_32_prime_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
412;32;180;Area_posterior_24_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
413;133;4;Second_Visual_Area_L;Occ;Early_Visual
413;133;8;Primary_Motor_Cortex_L;Fr;Somatosensory_and_Motor
413;133;56;Ventral_Area_6_L;Fr;Premotor
413;133;67;Area_8Av_L;Fr;Dorsolateral_Prefrontal
413;133;73;Area_8C_L;Fr;Dorsolateral_Prefrontal
413;133;74;Area_44_L;Fr;Inferior_Frontal
413;133;78;Rostral_Area_6_L;Fr;Premotor
413;133;79;Area_IFJa_L;Fr;Inferior_Frontal
413;133;84;Area_46_L;Fr;Dorsolateral_Prefrontal
413;133;108;Frontal_Opercular_Area_4_L;Fr;Insular_and_Frontal_Opercular
413;133;133;Area_TE1_posterior_L;Temp;Lateral_Temporal
413;133;149;Area_PFm_Complex_L;Par;Inferior_Parietal
413;133;150;Area_PGi_L;Par;Inferior_Parietal
414;259;247;Area_8Av_R;Fr;Dorsolateral_Prefrontal
414;259;259;Area_IFJa_R;Fr;Inferior_Frontal
414;259;329;Area_PFm_Complex_R;Par;Inferior_Parietal
414;259;331;Area_PGs_R;Par;Inferior_Parietal
415;162;15;Parieto-Occipital_Sulcus_Area_2_L;Occ;Posterior_Cingulate
415;162;35;Area_31p_ventral_L;Par;Posterior_Cingulate
415;162;59;Anterior_24_prime_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
415;162;162;Area_31a_L;Par;Posterior_Cingulate
415;162;370;Thalamus: Mediodorsomedial magnocellular_L;;
415;162;377;Thalamus: Pulvinar medial_L;;
415;162;382;Putamen_L;;
415;162;383;Caudate_L;;
415;162;385;Globus palidus externalis_L;;
415;162;410;Thalamus: Pulvinar medial_R;;
415;162;415;Putamen_R;;
415;162;418;Globus palidus externalis_R;;
416;229;45;Medial_Area_7A_L;Par;Superior_Parietal
416;229;206;Superior_Frontal_Language_Area_R;Fr;Dorsolateral_Prefrontal
416;229;229;Ventral_IntraParietal_Complex_R;Par;Superior_Parietal
416;229;231;Area_1_R;Par;Somatosensory_and_Motor
416;229;304;ParaBelt_Complex_R;Temp;Early_Auditory
416;229;315;Area_TF_R;Temp;Medial_Temporal
416;229;323;Area_PGp_R;Par;Inferior_Parietal
416;229;325;Area_IntraParietal_1_R;Par;Inferior_Parietal
416;229;331;Area_PGs_R;Par;Inferior_Parietal
416;229;353;Medial_Belt_Complex_R;Temp;Early_Auditory
416;229;355;Auditory_4_Complex_R;Temp;Auditory_Association
417;407;210;Area_7m_R;Par;Posterior_Cingulate
417;407;215;Area_31p_ventral_R;Par;Posterior_Cingulate
417;407;218;Area_23c_R;Par;Paracentral_Lobular_and_Mid_Cingulate
417;407;281;Area_OP1-SII_R;Par;Posterior_Opercular
417;407;360;Area_posterior_24_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
417;407;407;Thalamus: Pulvinar anterior_R;;
417;407;410;Thalamus: Pulvinar medial_R;;
418;213;8;Primary_Motor_Cortex_L;Fr;Somatosensory_and_Motor
418;213;9;Primary_Sensory_Cortex_L;Par;Somatosensory_and_Motor
418;213;194;RetroSplenial_Complex_R;Par;Posterior_Cingulate
418;213;195;Parieto-Occipital_Sulcus_Area_2_R;Par;Posterior_Cingulate
418;213;209;Medial_Area_7P_R;Par;Superior_Parietal
418;213;210;Area_7m_R;Par;Posterior_Cingulate
418;213;213;Area_ventral_23_a+b_R;Par;Posterior_Cingulate
418;213;215;Area_31p_ventral_R;Par;Posterior_Cingulate
418;213;239;Anterior_24_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
418;213;242;Area_dorsal_32_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
418;213;249;Area_9_Middle_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
418;213;359;Area_anterior_32_prime_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
418;213;360;Area_posterior_24_R;Fr;Anterior_Cingulate_and_Medial_Prefrontal
419;169;1;Primary_Visual_Cortex_L;Occ;Primary_Visual
419;169;3;Sixth_Visual_Area_L;Occ;Dorsal_Stream_Visual
419;169;4;Second_Visual_Area_L;Occ;Early_Visual
419;169;5;Third_Visual_Area_L;Occ;Early_Visual
419;169;9;Primary_Sensory_Cortex_L;Par;Somatosensory_and_Motor
419;169;13;Area_V3A_L;Occ;Dorsal_Stream_Visual
419;169;39;Area_5L_L;Par;Paracentral_Lobular_and_Mid_Cingulate
419;169;42;Lateral_Area_7A_L;Par;Superior_Parietal
419;169;46;Lateral_Area_7P_L;Par;Superior_Parietal
419;169;51;Area_1_L;Par;Somatosensory_and_Motor
419;169;70;Area_8B_Lateral_L;Fr;Dorsolateral_Prefrontal
419;169;71;Area_9_Posterior_L;Fr;Dorsolateral_Prefrontal
419;169;106;Posterior_Insular_Area_2_L;Ins;Insular_and_Frontal_Opercular
419;169;109;Middle_Insular_Area_L;Ins;Insular_and_Frontal_Opercular
419;169;111;Anterior_Ventral_Insular_Area_L;Fr;Insular_and_Frontal_Opercular
419;169;112;Anterior_Agranular_Insula_Complex_L;Ins;Insular_and_Frontal_Opercular
419;169;143;Area_PGp_L;Occ;Inferior_Parietal
419;169;151;Area_PGs_L;Par;Inferior_Parietal
419;169;169;Area_Frontal_Opercular_5_L;Fr;Insular_and_Frontal_Opercular
419;169;382;Putamen_L;;
420;15;14;RetroSplenial_Complex_L;Par;Posterior_Cingulate
420;15;15;Parieto-Occipital_Sulcus_Area_2_L;Occ;Posterior_Cingulate
420;15;30;Area_7m_L;Par;Posterior_Cingulate
420;15;31;Parieto-Occipital_Sulcus_Area_1_L;Par;Posterior_Cingulate
420;15;59;Anterior_24_prime_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
420;15;60;Area_p32_prime_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
420;15;63;Area_8BM_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
420;15;69;Area_9_Middle_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
420;15;70;Area_8B_Lateral_L;Fr;Dorsolateral_Prefrontal
420;15;118;Entorhinal_Cortex_L;Temp;Medial_Temporal
420;15;119;PreSubiculum_L;Temp;Medial_Temporal
420;15;120;Hippocampus_L;Temp;Medial_Temporal
420;15;122;Perirhinal_Ectorhinal_Cortex_L;Temp;Medial_Temporal
420;15;126;ParaHippocampal_Area_1_L;Temp;Medial_Temporal
420;15;162;Area_31a_L;Par;Posterior_Cingulate
420;15;179;Area_anterior_32_prime_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
420;15;180;Area_posterior_24_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
420;15;183;Sixth_Visual_Area_R;Occ;Dorsal_Stream_Visual
420;15;185;Third_Visual_Area_R;Occ;Early_Visual
420;15;322;Dorsal_Transitional_Visual_Area_R;Par;Posterior_Cingulate
421;179;14;RetroSplenial_Complex_L;Par;Posterior_Cingulate
421;179;15;Parieto-Occipital_Sulcus_Area_2_L;Occ;Posterior_Cingulate
421;179;32;Area_23d_L;Par;Posterior_Cingulate
421;179;34;Area_dorsal_23_a+b_L;Par;Posterior_Cingulate
421;179;35;Area_31p_ventral_L;Par;Posterior_Cingulate
421;179;179;Area_anterior_32_prime_L;Fr;Anterior_Cingulate_and_Medial_Prefrontal
422;21;21;Area_Lateral_Occipital_2_L;Occ;MT+_Complex_and_Neighboring_Visual_Areas
423;13;1;Primary_Visual_Cortex_L;Occ;Primary_Visual
423;13;6;Fourth_Visual_Area_L;Occ;Early_Visual
423;13;13;Area_V3A_L;Occ;Dorsal_Stream_Visual
423;13;18;Fusiform_Face_Complex_L;Temp;Ventral_Stream_Visual
423;13;22;Posterior_InferoTemporal_complex_L;Occ;Ventral_Stream_Visual
423;13;77;Area_anterior_47r_L;Fr;Inferior_Frontal
423;13;91;Area_11l_L;Fr;Orbital_and_Polar_Frontal
423;13;123;Area_STGa_L;Temp;Auditory_Association
423;13;128;Area_STSd_anterior_L;Temp;Auditory_Association
423;13;135;Area_TF_L;Temp;Medial_Temporal
423;13;169;Area_Frontal_Opercular_5_L;Fr;Insular_and_Frontal_Opercular
423;13;176;Area_STSv_anterior_L;Temp;Auditory_Association
423;13;181;Primary_Visual_Cortex_R;Occ;Primary_Visual
423;13;183;Sixth_Visual_Area_R;Occ;Dorsal_Stream_Visual
423;13;184;Second_Visual_Area_R;Occ;Early_Visual
423;13;185;Third_Visual_Area_R;Occ;Early_Visual
423;13;193;Area_V3A_R;Occ;Dorsal_Stream_Visual
423;13;195;Parieto-Occipital_Sulcus_Area_2_R;Par;Posterior_Cingulate
423;13;197;IntraParietal_Sulcus_Area_1_R;Par;Dorsal_Stream_Visual
423;13;267;Area_9_anterior_R;Fr;Dorsolateral_Prefrontal
423;13;322;Dorsal_Transitional_Visual_Area_R;Par;Posterior_Cingulate
423;13;350;Area_posterior_10p_R;Fr;Orbital_and_Polar_Frontal
424;416;35;Area_31p_ventral_L;Par;Posterior_Cingulate
424;416;102;Area_OP2-3-VS_L;Par;Posterior_Opercular
424;416;210;Area_7m_R;Par;Posterior_Cingulate
424;416;211;Parieto-Occipital_Sulcus_Area_1_R;Par;Posterior_Cingulate
424;416;215;Area_31p_ventral_R;Par;Posterior_Cingulate
424;416;257;Area_anterior_47r_R;Fr;Inferior_Frontal
424;416;263;Area_posterior_9-46v_R;Fr;Dorsolateral_Prefrontal
424;416;274;Area_47s_R;Fr;Orbital_and_Polar_Frontal
424;416;281;Area_OP1-SII_R;Par;Posterior_Opercular
424;416;331;Area_PGs_R;Par;Inferior_Parietal
424;416;336;Area_V4t_R;Occ;MT+_Complex_and_Neighboring_Visual_Areas
424;416;338;Area_V3CD_R;Occ;MT+_Complex_and_Neighboring_Visual_Areas
424;416;342;Area_31a_R;Par;Posterior_Cingulate
424;416;383;Caudate_L;;
424;416;397;Thalamus: Centralmedian_R;;
424;416;403;Thalamus: Mediodorsomedial magnocellular_R;;
424;416;410;Thalamus: Pulvinar medial_R;;
424;416;411;Thalamus: Ventral Anterior_R;;
424;416;416;Caudate_R;;
424;416;417;Nucleus Accumbens_R;;
425;417;257;Area_anterior_47r_R;Fr;Inferior_Frontal
425;417;263;Area_posterior_9-46v_R;Fr;Dorsolateral_Prefrontal
425;417;274;Area_47s_R;Fr;Orbital_and_Polar_Frontal
425;417;331;Area_PGs_R;Par;Inferior_Parietal
425;417;336;Area_V4t_R;Occ;MT+_Complex_and_Neighboring_Visual_Areas
425;417;416;Caudate_R;;
425;417;417;Nucleus Accumbens_R;;
425;417;425;Septal nuclei_R;;
426;195;1;Primary_Visual_Cortex_L;Occ;Primary_Visual
426;195;3;Sixth_Visual_Area_L;Occ;Dorsal_Stream_Visual
426;195;13;Area_V3A_L;Occ;Dorsal_Stream_Visual
426;195;42;Lateral_Area_7A_L;Par;Superior_Parietal
426;195;142;Dorsal_Transitional_Visual_Area_L;Occ;Posterior_Cingulate
426;195;194;RetroSplenial_Complex_R;Par;Posterior_Cingulate
426;195;195;Parieto-Occipital_Sulcus_Area_2_R;Par;Posterior_Cingulate
